X,Y
1874,446.2000
1875,448.1600
1876,447.7200
1877,438.3200
1878,449.0400
1879,452.6400
1880,452.0400
1881,467.6800
1882,452.9200
1883,448.8800
1884,461.1600
1885,437.6400
1886,453.4800
1887,448.3200
1888,449.4800
1889,449.9200
1890,451.0400
1891,450.0000
1892,454.8800
1893,449.0800
1894,443.4800
1895,444.7200
1896,443.5600
1897,448.8400
1898,443.5200
1899,433.9600
1900,439.7200
1901,435.2400
1902,429.4000
1903,438.3200
1904,439.1200
1905,442.3600
1906,433.8400
1907,436.0400
1908,431.4000
1909,427.7600
1910,418.9600
1911,419.0000
1912,424.7200
1913,417.1200
1914,415.6800
1915,418.2000
1916,420.8000
1917,417.1600
1918,415.8800
1919,414.2000
1920,413.2400
1921,418.5600
1922,411.7200
1923,413.8000
1924,420.7200
1925,409.3200
1926,418.9200
1927,418.1600
1928,417.7600
1929,413.0000
1930,418.1600
1931,432.6000
1932,423.8400
1933,418.0800
1934,425.1600
1935,438.7200
1936,419.5600
1937,434.6800
1938,426.4800
1939,428.3200
1940,435.5200
1941,423.0800
1942,426.2000
1943,423.5600
1944,436.5600
1945,425.2400
1946,421.8800
1947,427.3600
1948,424.8400
1949,431.7200
1950,413.6400
1951,413.3600
1952,415.0000
1953,419.2400
1954,416.9600
1955,419.2000
1956,406.4800
1957,414.6400
1958,404.7200
1959,411.7200
1960,413.7600
1961,406.2800
1962,422.5600
1963,401.8000
1964,404.2400
1965,408.2800
1966,401.0800
1967,394.4400
1968,395.8000
1969,408.6800
1970,406.2400
1971,405.3200
1972,402.5600
1973,399.8000
1974,406.7600
1975,405.4800
1976,402.8800
1977,404.2400
1978,403.6400
1979,395.9600
1980,404.7200
1981,396.7600
1982,408.8800
1983,415.4400
1984,412.4000
1985,415.0800
1986,420.1200
1987,423.0400
1988,433.0400
1989,427.8800
1990,445.6800
1991,442.4800
1992,445.6800
1993,454.0000
1994,458.6800
1995,458.4800
1996,459.4400
1997,459.0800
1998,452.4400
1999,456.0000
2000,449.6000
2001,460.2000
2002,450.7600
2003,455.8400
2004,455.5200
2005,456.0000
2006,444.8800
2007,460.7600
2008,450.9200
2009,443.5600
2010,454.8800
2011,447.3600
2012,442.1200
2013,445.5600
2014,433.4800
2015,442.7600
2016,439.0800
2017,427.3200
2018,439.8800
2019,424.0800
2020,424.3200
2021,424.9200
2022,429.4400
2023,420.7200
2024,423.0000
2025,412.7600
2026,424.9200
2027,418.2800
2028,427.4800
2029,421.2000
2030,414.3200
2031,414.7200
2032,411.3600
2033,414.8000
2034,415.2000
2035,418.0000
2036,412.9200
2037,407.3600
2038,406.4800
2039,413.7200
2040,416.8400
2041,411.5600
2042,411.1200
2043,413.5600
2044,407.4000
2045,410.9200
2046,411.3200
2047,409.2800
2048,416.2800
