X,Y
1874,1971.389
1875,1977.587
1876,1977.293
1877,1977.174
1878,1979.872
1879,1982.858
1880,1980.713
1881,1985.519
1882,1981.593
1883,1983.299
1884,1983.288
1885,1982.063
1886,1984.702
1887,1986.282
1888,1987.776
1889,1985.948
1890,1983.560
1891,1987.618
1892,1984.366
1893,1986.689
1894,1985.622
1895,1986.809
1896,1985.484
1897,1983.509
1898,1982.600
1899,1986.799
1900,1986.134
1901,1988.527
1902,1988.478
1903,1987.711
1904,1983.640
1905,1986.099
1906,1986.638
1907,1985.437
1908,1985.070
1909,1990.889
1910,1988.261
1911,1987.608
1912,1986.384
1913,1984.977
1914,1989.494
1915,1991.674
1916,1988.891
1917,1988.674
1918,1989.278
1919,1988.094
1920,1991.560
1921,1991.133
1922,1989.902
1923,1992.140
1924,1988.199
1925,1991.938
1926,1989.368
1927,1992.987
1928,1992.004
1929,1989.317
1930,1993.538
1931,1991.686
1932,1990.254
1933,1989.327
1934,1992.780
1935,1995.953
1936,1991.861
1937,1992.241
1938,1988.222
1939,1988.394
1940,1986.090
1941,1988.974
1942,1991.269
1943,1989.847
1944,1989.708
1945,1988.849
1946,1988.937
1947,1989.016
1948,1987.033
1949,1985.922
1950,1987.934
1951,1985.811
1952,1986.836
1953,1990.397
1954,1988.421
1955,1987.422
1956,1989.796
1957,1989.584
1958,1989.219
1959,1986.418
1960,1987.591
1961,1992.630
1962,1987.912
1963,1984.638
1964,1988.243
1965,1991.454
1966,1991.298
1967,1986.372
1968,1989.902
1969,1991.318
1970,1987.897
1971,1988.990
1972,1986.278
1973,1983.881
1974,1983.418
1975,1987.894
1976,1984.518
1977,1982.992
1978,1985.209
1979,1984.391
1980,1980.378
1981,1978.848
1982,1982.959
1983,1985.637
1984,1977.632
1985,1981.316
1986,1983.557
1987,1984.191
1988,1982.551
1989,1984.206
1990,1982.681
1991,1980.263
1992,1979.510
1993,1979.416
1994,1987.389
1995,1984.807
1996,1982.799
1997,1983.617
1998,1985.058
1999,1986.666
2000,1985.328
2001,1986.161
2002,1989.124
2003,1985.781
2004,1988.533
2005,1988.030
2006,1989.477
2007,1989.686
2008,1988.392
2009,1989.892
2010,1991.254
2011,1989.319
2012,1994.948
2013,1991.317
2014,1992.667
2015,1993.253
2016,1992.885
2017,1990.583
2018,1993.239
2019,1988.260
2020,1990.460
2021,1987.508
2022,1988.129
2023,1989.014
2024,1988.544
2025,1990.365
2026,1990.603
2027,1985.176
2028,1984.832
2029,1984.680
2030,1985.539
2031,1986.059
2032,1983.344
2033,1984.004
2034,1981.310
2035,1981.812
2036,1982.126
2037,1982.681
2038,1975.352
2039,1979.659
2040,1979.826
2041,1972.757
2042,1977.692
2043,1974.199
2044,1973.951
2045,1970.792
2046,1969.971
2047,1976.542
2048,1972.554
