X,Y
1874,407.8589
1875,408.5178
1876,407.5111
1877,408.6711
1878,410.6033
1879,411.1844
1880,411.6022
1881,410.2167
1882,411.7178
1883,412.0778
1884,411.6245
1885,411.8145
1886,413.3533
1887,411.3022
1888,412.5911
1889,411.9500
1890,411.6922
1891,412.3544
1892,413.8055
1893,412.4033
1894,412.8811
1895,413.4511
1896,415.4222
1897,414.2133
1898,413.9655
1899,412.8978
1900,415.2545
1901,415.1133
1902,414.9067
1903,414.1178
1904,415.8344
1905,415.1478
1906,416.5033
1907,416.2056
1908,414.3133
1909,414.3333
1910,414.1744
1911,413.4600
1912,415.9433
1913,413.3178
1914,413.7633
1915,412.4722
1916,413.5411
1917,413.8189
1918,414.7589
1919,414.0744
1920,413.5033
1921,413.4167
1922,413.7467
1923,413.6311
1924,413.9189
1925,414.7356
1926,414.7711
1927,413.9122
1928,414.0811
1929,413.6133
1930,414.3933
1931,413.6022
1932,413.7322
1933,413.5333
1934,414.5778
1935,413.5689
1936,412.0600
1937,411.4733
1938,410.7167
1939,410.5422
1940,411.0333
1941,411.4967
1942,408.4367
1943,408.6789
1944,408.7755
1945,408.4522
1946,406.7111
1947,408.3000
1948,406.5244
1949,407.0144
1950,403.2033
1951,405.4911
1952,404.6311
1953,403.9856
1954,403.6433
1955,402.2455
1956,401.7122
1957,401.2755
1958,400.8355
1959,401.1500
1960,402.0411
1961,400.9511
1962,400.5222
1963,399.9133
1964,397.1456
1965,398.0756
1966,398.5656
1967,398.3445
1968,398.1200
1969,398.2644
1970,398.8867
1971,398.5067
1972,398.8933
1973,399.9322
1974,399.2556
1975,400.0689
1976,399.5033
1977,403.1100
1978,403.9333
1979,403.8311
1980,404.8000
1981,406.1144
1982,408.6467
1983,410.9456
1984,410.9000
1985,412.2789
1986,414.7067
1987,416.6189
1988,418.9667
1989,420.3922
1990,421.3100
1991,424.2189
1992,423.4033
1993,425.0033
1994,425.4911
1995,426.0133
1996,425.8900
1997,424.5611
1998,426.0255
1999,424.8833
2000,424.9689
2001,425.7122
2002,424.6878
2003,424.8689
2004,424.6833
2005,423.3833
2006,422.2656
2007,422.5122
2008,421.4989
2009,418.3178
2010,419.8333
2011,419.5045
2012,417.5022
2013,417.5656
2014,416.4533
2015,414.3856
2016,414.5345
2017,414.3244
2018,411.0778
2019,410.8344
2020,408.2122
2021,408.5689
2022,408.3878
2023,408.5255
2024,406.3311
2025,405.1333
2026,404.9355
2027,403.3378
2028,403.1956
2029,402.3556
2030,401.8344
2031,402.7556
2032,402.1211
2033,401.3278
2034,400.4745
2035,403.2111
2036,400.8311
2037,401.7422
2038,402.6633
2039,402.8000
2040,404.3745
2041,404.2411
2042,406.6733
2043,405.4611
2044,405.6867
2045,406.8522
2046,408.1567
2047,408.9478
2048,409.4856
