X,Y
1874,566.8400
1875,564.8889
1876,564.6178
1877,563.6855
1878,561.6122
1879,564.0011
1880,562.6133
1881,562.1234
1882,563.2844
1883,560.7167
1884,561.9278
1885,561.6911
1886,561.4633
1887,563.4633
1888,563.4867
1889,560.7844
1890,562.8044
1891,561.1200
1892,562.1166
1893,559.3745
1894,562.8956
1895,561.6744
1896,561.8456
1897,561.6956
1898,560.9044
1899,558.7789
1900,559.1833
1901,561.9756
1902,561.7833
1903,560.0622
1904,559.9489
1905,561.5178
1906,559.7511
1907,560.7022
1908,561.2111
1909,560.6122
1910,560.9611
1911,561.0422
1912,561.1322
1913,560.7089
1914,558.1500
1915,560.4411
1916,559.8478
1917,558.7311
1918,559.4989
1919,560.1767
1920,557.9400
1921,558.2811
1922,555.9144
1923,558.1178
1924,557.0244
1925,557.1900
1926,558.8444
1927,555.7078
1928,557.2844
1929,557.6178
1930,556.3367
1931,555.9011
1932,555.7455
1933,555.1589
1934,557.5400
1935,556.4044
1936,555.8256
1937,556.2033
1938,556.8933
1939,556.3822
1940,556.4133
1941,556.3766
1942,559.0278
1943,554.8177
1944,555.4522
1945,556.8734
1946,558.0677
1947,558.9833
1948,557.7133
1949,558.2545
1950,558.6122
1951,556.5611
1952,558.6345
1953,557.8611
1954,558.9989
1955,557.3111
1956,558.8834
1957,560.3778
1958,557.3800
1959,558.1367
1960,559.0100
1961,558.2455
1962,558.3256
1963,558.7455
1964,560.0933
1965,558.4445
1966,559.8200
1967,559.0722
1968,560.4767
1969,561.2278
1970,561.4767
1971,563.1345
1972,561.2244
1973,562.5600
1974,562.3845
1975,562.8700
1976,563.7411
1977,563.2478
1978,562.3778
1979,563.5089
1980,563.1356
1981,562.8167
1982,561.5956
1983,563.0322
1984,564.9622
1985,562.4456
1986,565.2189
1987,562.8478
1988,565.7733
1989,563.9167
1990,564.3055
1991,566.4822
1992,565.6878
1993,562.1234
1994,564.3122
1995,563.6911
1996,564.6445
1997,562.3989
1998,561.3622
1999,563.7300
2000,562.1900
2001,562.4033
2002,560.0011
2003,560.4011
2004,560.4323
2005,560.0677
2006,560.4366
2007,559.0078
2008,558.8611
2009,557.0722
2010,559.4189
2011,558.9067
2012,558.7844
2013,559.0078
2014,558.6456
2015,557.6833
2016,558.7689
2017,557.9533
2018,557.4922
2019,557.2645
2020,558.1667
2021,557.9233
2022,556.3978
2023,557.8511
2024,559.8333
2025,557.9078
2026,557.0011
2027,558.5522
2028,555.5500
2029,557.3933
2030,559.2733
2031,559.7300
2032,559.0922
2033,559.5822
2034,560.5356
2035,561.8956
2036,562.0611
2037,562.5378
2038,563.0622
2039,564.6300
2040,564.9489
2041,565.0845
2042,565.3700
2043,564.7578
2044,565.7278
2045,568.2689
2046,566.3945
2047,567.4922
2048,567.8989
