X,Y
1874,591.7822
1875,587.6222
1876,588.5333
1877,584.3111
1878,582.4622
1879,588.9467
1880,586.2400
1881,586.1378
1882,590.0800
1883,583.3289
1884,584.5911
1885,583.1600
1886,586.2355
1887,586.3911
1888,584.6667
1889,584.2000
1890,581.5956
1891,580.3956
1892,578.9289
1893,581.7022
1894,586.3911
1895,583.4711
1896,582.0578
1897,578.6445
1898,579.6889
1899,579.1422
1900,581.1556
1901,581.3822
1902,581.0089
1903,578.6711
1904,581.2622
1905,583.8177
1906,581.1911
1907,582.5067
1908,579.5200
1909,578.3778
1910,580.5911
1911,586.1111
1912,582.8177
1913,582.4711
1914,579.9778
1915,580.9911
1916,582.7289
1917,578.4844
1918,582.2311
1919,580.8755
1920,577.0222
1921,574.7378
1922,575.3956
1923,578.9022
1924,580.5378
1925,577.2889
1926,578.1289
1927,574.5156
1928,573.8444
1929,576.8222
1930,576.7867
1931,574.2178
1932,576.8711
1933,571.8400
1934,578.1378
1935,577.2444
1936,573.6622
1937,573.6133
1938,575.1245
1939,573.8978
1940,575.5200
1941,578.0400
1942,580.7067
1943,575.2045
1944,576.0978
1945,578.3822
1946,580.0089
1947,580.3467
1948,578.6934
1949,579.2311
1950,578.9644
1951,576.3245
1952,580.7867
1953,577.4711
1954,582.2933
1955,576.7689
1956,581.3422
1957,581.1644
1958,576.2756
1959,580.3689
1960,579.1600
1961,580.1911
1962,580.1511
1963,577.1911
1964,580.4889
1965,578.0756
1966,577.6533
1967,580.2933
1968,579.1956
1969,580.7689
1970,581.0178
1971,583.3245
1972,580.5689
1973,580.9511
1974,584.5911
1975,581.9422
1976,582.5467
1977,581.5600
1978,580.3422
1979,585.7689
1980,584.2400
1981,586.0978
1982,581.1111
1983,583.5111
1984,585.7289
1985,584.6133
1986,588.2400
1987,582.7778
1988,587.5156
1989,587.7244
1990,588.9022
1991,589.4933
1992,588.8267
1993,582.9689
1994,586.6578
1995,583.2311
1996,586.4844
1997,583.2622
1998,580.1155
1999,586.5511
2000,585.5467
2001,583.6311
2002,583.4711
2003,583.1689
2004,580.4933
2005,583.5289
2006,582.1689
2007,581.0756
2008,581.0889
2009,581.0489
2010,577.9111
2011,581.0533
2012,580.8267
2013,583.3156
2014,582.1067
2015,578.5333
2016,577.5956
2017,577.8711
2018,577.8356
2019,582.3956
2020,579.3511
2021,577.8889
2022,581.0933
2023,579.8755
2024,577.2267
2025,580.2178
2026,577.0089
2027,581.8755
2028,577.6178
2029,580.3467
2030,581.7333
2031,581.4489
2032,583.1289
2033,585.2444
2034,586.1245
2035,583.8489
2036,588.0845
2037,585.7822
2038,584.5600
2039,587.5956
2040,590.7955
2041,589.9467
2042,586.8089
2043,586.7466
2044,589.0400
2045,591.0978
2046,589.3555
2047,593.7333
2048,590.4667
