X,Y
1874,2186.733
1875,2181.589
1876,2182.559
1877,2180.393
1878,2177.391
1879,2177.918
1880,2175.092
1881,2168.844
1882,2167.862
1883,2170.568
1884,2166.972
1885,2169.520
1886,2164.168
1887,2163.673
1888,2164.744
1889,2163.355
1890,2160.546
1891,2164.103
1892,2162.915
1893,2163.381
1894,2162.934
1895,2159.676
1896,2163.217
1897,2161.517
1898,2161.420
1899,2160.058
1900,2157.821
1901,2161.403
1902,2160.688
1903,2160.281
1904,2159.472
1905,2158.835
1906,2161.194
1907,2161.000
1908,2159.389
1909,2154.961
1910,2155.637
1911,2153.241
1912,2155.744
1913,2154.258
1914,2153.209
1915,2151.449
1916,2154.999
1917,2152.297
1918,2153.048
1919,2150.507
1920,2151.578
1921,2151.094
1922,2149.279
1923,2148.120
1924,2148.361
1925,2148.120
1926,2142.683
1927,2145.895
1928,2150.030
1929,2147.542
1930,2146.702
1931,2145.095
1932,2147.794
1933,2150.286
1934,2152.541
1935,2150.087
1936,2152.798
1937,2152.883
1938,2150.707
1939,2152.650
1940,2152.531
1941,2155.177
1942,2155.108
1943,2157.915
1944,2155.566
1945,2162.372
1946,2155.741
1947,2159.335
1948,2159.097
1949,2158.499
1950,2155.088
1951,2160.050
1952,2162.981
1953,2156.972
1954,2164.360
1955,2163.395
1956,2163.247
1957,2162.339
1958,2164.013
1959,2158.663
1960,2158.582
1961,2156.640
1962,2158.598
1963,2158.335
1964,2159.121
1965,2163.122
1966,2157.483
1967,2160.496
1968,2158.509
1969,2155.317
1970,2157.053
1971,2157.771
1972,2157.146
1973,2155.472
1974,2154.508
1975,2156.981
1976,2158.440
1977,2158.819
1978,2155.473
1979,2154.334
1980,2156.348
1981,2154.597
1982,2158.022
1983,2160.410
1984,2161.867
1985,2159.641
1986,2158.898
1987,2162.680
1988,2164.482
1989,2162.968
1990,2160.882
1991,2162.115
1992,2165.403
1993,2165.666
1994,2164.849
1995,2164.607
1996,2165.236
1997,2161.956
1998,2165.746
1999,2161.960
2000,2163.194
2001,2162.249
2002,2162.514
2003,2161.713
2004,2162.061
2005,2163.010
2006,2163.863
2007,2163.528
2008,2162.017
2009,2162.980
2010,2160.493
2011,2158.169
2012,2162.971
2013,2163.251
2014,2161.593
2015,2162.583
2016,2161.099
2017,2159.509
2018,2164.780
2019,2161.220
2020,2161.757
2021,2164.120
2022,2162.000
2023,2164.410
2024,2163.574
2025,2160.691
2026,2163.296
2027,2162.175
2028,2162.512
2029,2165.943
2030,2167.738
2031,2166.193
2032,2166.444
2033,2166.686
2034,2162.929
2035,2167.068
2036,2165.362
2037,2167.427
2038,2166.974
2039,2169.720
2040,2169.080
2041,2170.812
2042,2173.578
2043,2178.635
2044,2175.198
2045,2180.010
2046,2176.673
2047,2177.603
2048,2183.469
