X,Y
1874,2225.684
1875,2220.853
1876,2220.422
1877,2216.409
1878,2215.022
1879,2217.996
1880,2208.587
1881,2212.027
1882,2199.556
1883,2202.049
1884,2196.360
1885,2204.369
1886,2188.484
1887,2192.396
1888,2191.689
1889,2190.191
1890,2186.405
1891,2189.222
1892,2188.720
1893,2192.516
1894,2188.991
1895,2183.436
1896,2190.031
1897,2188.293
1898,2191.760
1899,2189.191
1900,2183.293
1901,2187.729
1902,2182.142
1903,2180.907
1904,2180.365
1905,2179.431
1906,2188.284
1907,2181.431
1908,2179.080
1909,2180.720
1910,2172.787
1911,2172.862
1912,2175.720
1913,2180.409
1914,2172.738
1915,2168.573
1916,2174.885
1917,2172.529
1918,2165.067
1919,2164.751
1920,2169.902
1921,2170.138
1922,2165.942
1923,2163.595
1924,2166.831
1925,2164.169
1926,2159.573
1927,2158.604
1928,2162.782
1929,2157.244
1930,2154.720
1931,2156.280
1932,2167.484
1933,2168.062
1934,2169.276
1935,2165.560
1936,2162.853
1937,2171.956
1938,2168.702
1939,2165.973
1940,2169.938
1941,2170.236
1942,2167.964
1943,2184.125
1944,2176.169
1945,2185.102
1946,2180.542
1947,2178.609
1948,2179.022
1949,2183.329
1950,2175.409
1951,2183.564
1952,2181.587
1953,2182.107
1954,2200.462
1955,2196.187
1956,2191.822
1957,2179.231
1958,2185.196
1959,2179.476
1960,2177.747
1961,2178.969
1962,2187.604
1963,2187.542
1964,2185.151
1965,2190.595
1966,2178.231
1967,2185.409
1968,2188.187
1969,2179.062
1970,2184.413
1971,2180.618
1972,2182.991
1973,2179.342
1974,2175.453
1975,2176.440
1976,2187.400
1977,2176.822
1978,2176.929
1979,2179.769
1980,2176.791
1981,2181.022
1982,2179.520
1983,2187.258
1984,2185.142
1985,2184.342
1986,2189.591
1987,2194.449
1988,2192.240
1989,2196.120
1990,2190.462
1991,2191.529
1992,2192.973
1993,2196.378
1994,2195.284
1995,2192.587
1996,2195.431
1997,2196.942
1998,2187.156
1999,2192.324
2000,2194.729
2001,2191.885
2002,2185.827
2003,2187.084
2004,2190.111
2005,2186.355
2006,2191.258
2007,2188.147
2008,2190.680
2009,2191.769
2010,2181.729
2011,2187.075
2012,2182.267
2013,2188.200
2014,2186.951
2015,2191.271
2016,2187.756
2017,2183.956
2018,2193.373
2019,2181.827
2020,2188.778
2021,2192.200
2022,2185.756
2023,2188.000
2024,2185.831
2025,2180.769
2026,2195.058
2027,2183.622
2028,2198.729
2029,2198.831
2030,2194.142
2031,2198.831
2032,2198.778
2033,2193.893
2034,2195.093
2035,2199.311
2036,2193.849
2037,2202.049
2038,2201.796
2039,2199.187
2040,2204.307
2041,2198.547
2042,2210.453
2043,2211.911
2044,2214.533
2045,2223.391
2046,2223.493
2047,2216.253
2048,2228.604
