X,Y
1874,1911.400
1875,1901.080
1876,1921.520
1877,1892.040
1878,1900.120
1879,1919.880
1880,1936.200
1881,1923.720
1882,1946.000
1883,1920.320
1884,1912.280
1885,1933.000
1886,1929.480
1887,1914.480
1888,1929.040
1889,1934.600
1890,1928.680
1891,1948.240
1892,1931.520
1893,1936.360
1894,1931.600
1895,1921.280
1896,1925.360
1897,1920.840
1898,1942.440
1899,1936.720
1900,1939.320
1901,1936.920
1902,1938.760
1903,1951.160
1904,1943.880
1905,1940.200
1906,1944.560
1907,1914.320
1908,1944.480
1909,1937.560
1910,1937.120
1911,1928.120
1912,1923.640
1913,1949.440
1914,1954.560
1915,1957.080
1916,1928.800
1917,1951.240
1918,1942.120
1919,1949.400
1920,1954.200
1921,1926.160
1922,1955.080
1923,1935.160
1924,1969.160
1925,1945.520
1926,1956.080
1927,1956.000
1928,1956.600
1929,1944.760
1930,1951.680
1931,1974.680
1932,1937.840
1933,1948.400
1934,1943.800
1935,1958.320
1936,1943.920
1937,1953.960
1938,1945.480
1939,1946.080
1940,1929.680
1941,1926.240
1942,1938.320
1943,1909.520
1944,1921.320
1945,1941.280
1946,1943.640
1947,1917.200
1948,1958.440
1949,1930.000
1950,1930.400
1951,1904.720
1952,1936.760
1953,1913.160
1954,1934.520
1955,1936.920
1956,1918.080
1957,1918.640
1958,1949.640
1959,1945.120
1960,1927.120
1961,1956.880
1962,1933.600
1963,1930.600
1964,1936.520
1965,1928.840
1966,1948.880
1967,1945.760
1968,1959.440
1969,1939.320
1970,1935.360
1971,1939.400
1972,1959.360
1973,1945.560
1974,1935.440
1975,1938.720
1976,1915.120
1977,1943.400
1978,1932.960
1979,1925.480
1980,1928.560
1981,1907.320
1982,1949.840
1983,1916.080
1984,1940.880
1985,1935.480
1986,1915.760
1987,1921.720
1988,1914.800
1989,1938.760
1990,1929.040
1991,1884.440
1992,1932.320
1993,1918.040
1994,1910.360
1995,1913.600
1996,1917.920
1997,1913.840
1998,1929.360
1999,1935.480
2000,1918.160
2001,1923.200
2002,1919.440
2003,1936.160
2004,1936.520
2005,1929.840
2006,1946.760
2007,1924.960
2008,1939.640
2009,1956.240
2010,1943.960
2011,1928.640
2012,1928.480
2013,1954.720
2014,1940.600
2015,1940.760
2016,1929.280
2017,1925.720
2018,1941.160
2019,1944.680
2020,1930.040
2021,1940.360
2022,1936.560
2023,1951.040
2024,1934.560
2025,1941.520
2026,1967.120
2027,1918.680
2028,1908.640
2029,1937.640
2030,1940.840
2031,1917.880
2032,1942.000
2033,1924.680
2034,1931.520
2035,1942.000
2036,1917.280
2037,1921.920
2038,1901.520
2039,1920.280
2040,1898.360
2041,1911.440
2042,1913.040
2043,1912.320
2044,1904.960
2045,1889.280
2046,1892.200
2047,1870.120
2048,1894.480
