X,Y
1874,2186.120
1875,2179.680
1876,2165.520
1877,2193.360
1878,2167.800
1879,2193.040
1880,2182.360
1881,2182.880
1882,2181.640
1883,2192.840
1884,2190.480
1885,2170.680
1886,2192.160
1887,2219.360
1888,2229.720
1889,2211.720
1890,2172.680
1891,2209.800
1892,2215.440
1893,2211.120
1894,2191.720
1895,2197.880
1896,2204.680
1897,2205.680
1898,2187.720
1899,2179.200
1900,2182.600
1901,2203.560
1902,2196.680
1903,2210.280
1904,2186.720
1905,2206.760
1906,2196.960
1907,2192.760
1908,2201.560
1909,2201.240
1910,2189.080
1911,2175.880
1912,2198.240
1913,2187.560
1914,2210.000
1915,2215.560
1916,2226.040
1917,2211.360
1918,2196.600
1919,2202.720
1920,2228.280
1921,2226.760
1922,2204.520
1923,2224.360
1924,2200.320
1925,2217.920
1926,2217.000
1927,2227.120
1928,2204.920
1929,2210.160
1930,2225.880
1931,2213.840
1932,2208.440
1933,2208.960
1934,2188.760
1935,2209.320
1936,2201.680
1937,2238.120
1938,2194.640
1939,2225.600
1940,2205.160
1941,2218.440
1942,2207.280
1943,2198.520
1944,2217.000
1945,2218.080
1946,2216.600
1947,2188.600
1948,2205.880
1949,2172.960
1950,2197.400
1951,2202.400
1952,2198.280
1953,2197.720
1954,2180.840
1955,2205.960
1956,2213.720
1957,2206.160
1958,2193.720
1959,2215.880
1960,2218.800
1961,2218.400
1962,2216.800
1963,2221.320
1964,2217.360
1965,2206.320
1966,2195.680
1967,2195.240
1968,2191.680
1969,2212.440
1970,2182.840
1971,2208.760
1972,2205.960
1973,2198.560
1974,2195.040
1975,2178.680
1976,2199.640
1977,2215.480
1978,2196.800
1979,2221.480
1980,2196.000
1981,2207.760
1982,2210.000
1983,2202.640
1984,2172.680
1985,2183.600
1986,2208.640
1987,2210.320
1988,2192.840
1989,2205.240
1990,2192.680
1991,2176.120
1992,2215.240
1993,2166.400
1994,2196.440
1995,2199.520
1996,2186.360
1997,2197.720
1998,2192.960
1999,2187.520
2000,2215.680
2001,2171.840
2002,2197.680
2003,2200.240
2004,2201.360
2005,2189.120
2006,2225.760
2007,2218.440
2008,2194.640
2009,2203.320
2010,2213.400
2011,2209.920
2012,2190.160
2013,2190.600
2014,2191.280
2015,2211.040
2016,2193.480
2017,2194.880
2018,2199.960
2019,2182.160
2020,2195.840
2021,2194.720
2022,2202.320
2023,2183.560
2024,2197.720
2025,2194.960
2026,2201.680
2027,2185.280
2028,2191.320
2029,2211.080
2030,2197.240
2031,2189.520
2032,2192.360
2033,2200.160
2034,2174.440
2035,2200.280
2036,2194.640
2037,2194.560
2038,2177.040
2039,2183.240
2040,2179.640
2041,2171.760
2042,2173.320
2043,2165.240
2044,2170.600
2045,2160.880
2046,2179.760
2047,2173.120
2048,2166.360
