1.7303,0.17353,0.18546,0.27557
1.7328,0.15694,0.1821,0.26202
1.7353,0.14904,0.17804,0.2571
1.7377,0.15114,0.17267,0.25799
1.7402,0.16037,0.16809,0.25851
1.7426,0.1713,0.16738,0.25218
1.7451,0.17859,0.1719,0.23588
1.7476,0.17928,0.17922,0.21186
1.75,0.1739,0.18375,0.18688
1.7525,0.16568,0.17977,0.1688
1.755,0.15854,0.16536,0.16234
1.7574,0.15496,0.14444,0.16651
1.7599,0.15475,0.12534,0.17496
1.7624,0.1555,0.11635,0.17943
1.7648,0.15434,0.12073,0.17413
1.7673,0.14999,0.13431,0.15879
1.7698,0.14381,0.14741,0.13867
1.7722,0.13914,0.1501,0.12138
1.7747,0.13904,0.13786,0.11252
1.7772,0.14399,0.11428,0.11247
1.7796,0.15085,0.089092,0.11634
1.7821,0.15439,0.07287,0.11695
1.7845,0.15078,0.071354,0.10923
1.787,0.14137,0.082843,0.093514
1.7895,0.13443,0.099899,0.075658
1.7919,0.14329,0.11404,0.063952
1.7944,0.18112,0.12042,0.064457
1.7969,0.25477,0.11971,0.077389
1.7993,0.36059,0.11659,0.096621
1.8018,0.48475,0.11625,0.11262
1.8043,0.60811,0.12169,0.11729
1.8067,0.71357,0.13363,0.10806
1.8092,0.79208,0.15258,0.089047
1.8117,0.84473,0.18133,0.068751
1.8141,0.8799,0.22521,0.055531
1.8166,0.90745,0.28951,0.05337
1.8191,0.93326,0.37548,0.060155
1.8215,0.95701,0.47748,0.069259
1.824,0.97398,0.58363,0.07341
1.8264,0.97945,0.68007,0.06867
1.8289,0.97271,0.75655,0.056375
1.8314,0.95817,0.81028,0.042122
1.8338,0.94324,0.84583,0.032512
1.8363,0.93431,0.87133,0.031536
1.8388,0.93354,0.89355,0.038576
1.8412,0.93826,0.91471,0.049049
1.8437,0.94327,0.93281,0.057297
1.8462,0.94426,0.94463,0.060177
1.8486,0.94026,0.94912,0.059531
1.8511,0.93359,0.94859,0.062325
1.8536,0.92764,0.94706,0.078402
1.856,0.92422,0.94723,0.11684
1.8585,0.9222,0.94833,0.18246
1.861,0.91849,0.94684,0.27377
1.8634,0.91049,0.93941,0.38318
1.8659,0.89835,0.92619,0.4991
1.8684,0.88539,0.91178,0.60924
1.8708,0.87628,0.90299,0.70391
1.8733,0.87411,0.90459,0.77816
1.8757,0.87826,0.91573,0.83219
1.8782,0.88431,0.9297,0.87009
1.8807,0.88629,0.93731,0.89744
1.8831,0.8799,0.93201,0.91884
1.8856,0.8648,0.91365,0.93643
1.8881,0.84478,0.88844,0.94989
1.8905,0.82568,0.86528,0.9578
1.893,0.81242,0.85057,0.9594
1.8955,0.80669,0.84496,0.95577
1.8979,0.80648,0.84359,0.94972
1.9004,0.80752,0.83986,0.94444
1.9029,0.80557,0.82977,0.94171
1.9053,0.79831,0.81432,0.94099
1.9078,0.78597,0.79844,0.93983
1.9103,0.77066,0.78728,0.93555
1.9127,0.75509,0.78254,0.92719
1.9152,0.74143,0.78118,0.91636
1.9176,0.73085,0.77735,0.90655
1.9201,0.72364,0.76614,0.90095
1.9226,0.7194,0.74685,0.90035
1.925,0.71714,0.72361,0.9022
1.9275,0.71512,0.70311,0.9017
1.93,0.71085,0.69094,0.89432
1.9324,0.70158,0.68869,0.8784
1.9349,0.68528,0.69359,0.85633
1.9374,0.66183,0.70035,0.83355
1.9398,0.63361,0.70413,0.81593
1.9423,0.60504,0.70249,0.80694
1.9448,0.58112,0.69558,0.80608
1.9472,0.56535,0.68473,0.80939
1.9497,0.55817,0.67066,0.81156
1.9522,0.55662,0.65278,0.80838
1.9546,0.55545,0.62978,0.79838
1.9571,0.54934,0.60119,0.78276
1.9596,0.53507,0.56863,0.76415
1.962,0.5127,0.53594,0.74502
1.9645,0.48531,0.50798,0.72659
1.9669,0.4573,0.48879,0.70894
1.9694,0.43231,0.47995,0.6917
1.9719,0.41162,0.47997,0.67492
1.9743,0.39397,0.48467,0.65926
1.9768,0.37663,0.48846,0.64565
1.9793,0.35713,0.4859,0.6344
1.9817,0.33471,0.47313,0.62476
1.9842,0.31066,0.44899,0.61483
1.9867,0.28751,0.41552,0.60229
1.9891,0.26758,0.37752,0.5853
1.9916,0.25182,0.34126,0.5633
1.9941,0.2396,0.31243,0.53729
1.9965,0.22946,0.29419,0.50953
1.999,0.22033,0.28595,0.48282
2.0015,0.21226,0.28377,0.45969
2.0039,0.20623,0.28223,0.4416
2.0064,0.20307,0.27688,0.42857
2.0088,0.20232,0.26622,0.41918
2.0113,0.20185,0.25217,0.41108
2.0138,0.19865,0.23876,0.40175
2.0162,0.19062,0.22987,0.3894
2.0187,0.17798,0.22723,0.37352
2.0212,0.16366,0.22953,0.35491
2.0236,0.15197,0.23311,0.33527
2.0261,0.1462,0.23366,0.31631
2.0286,0.14664,0.22808,0.29909
2.031,0.15007,0.21554,0.28356
2.0335,0.15143,0.1976,0.26892
2.036,0.14665,0.17755,0.25415
2.0384,0.13539,0.15922,0.23879
2.0409,0.12172,0.14589,0.22338
2.0434,0.11246,0.13936,0.20936
2.0458,0.11365,0.13931,0.19848
2.0483,0.12713,0.14327,0.192
2.0508,0.14898,0.14723,0.18995
2.0532,0.17082,0.14707,0.19083
2.0557,0.18338,0.14026,0.19194
2.0581,0.18063,0.12725,0.19029
2.0606,0.16255,0.11151,0.18375
2.0631,0.13504,0.098063,0.17207
2.0655,0.10734,0.091058,0.15717
2.068,0.088072,0.091515,0.1425
2.0705,0.081752,0.096666,0.13159
2.0729,0.087279,0.10137,0.12632
2.0754,0.098822,0.10092,0.12594
2.0779,0.10856,0.093809,0.12725
2.0803,0.11009,0.082572,0.12621
2.0828,0.10123,0.072421,0.12018
2.0853,0.085375,0.068182,0.10966
2.0877,0.070994,0.071478,0.098395
2.0902,0.069531,0.07985,0.091744
2.0927,0.092182,0.088405,0.093795
2.0951,0.14642,0.093022,0.10488
2.0976,0.23333,0.093173,0.12081
2.1,0.34659,0.092619,0.13446
2.1025,0.47383,0.097552,0.13896
2.105,0.59989,0.11336,0.13108
2.1074,0.7111,0.14201,0.11282
2.1099,0.79879,0.18173,0.090501
2.1124,0.8609,0.22902,0.071764
2.1148,0.90087,0.2817,0.061934
2.1173,0.92478,0.34071,0.06166
2.1198,0.93822,0.40944,0.06695
2.1222,0.94443,0.49067,0.071494
2.1247,0.94449,0.583,0.070014
2.1272,0.93896,0.67917,0.060924
2.1296,0.92965,0.7676,0.047011
2.1321,0.92004,0.8367,0.033899
2.1346,0.91394,0.87984,0.027144
2.137,0.91343,0.89815,0.029442
2.1395,0.91737,0.89981,0.039272
2.1419,0.92187,0.89588,0.051645
2.1444,0.92261,0.8951,0.060653
2.1469,0.91766,0.90029,0.062736
2.1493,0.90898,0.90813,0.059297
2.1518,0.90146,0.91224,0.057472
2.1543,0.89982,0.9077,0.068522
2.1567,0.90529,0.89432,0.1042
2.1592,0.91419,0.87704,0.17228
2.1617,0.91952,0.86325,0.27287
2.1641,0.91491,0.85877,0.39714
2.1666,0.89853,0.86463,0.52925
2.1691,0.87464,0.87646,0.65106
2.1715,0.85167,0.88679,0.748
2.174,0.83776,0.88881,0.81378
2.1765,0.83632,0.87977,0.85195
2.1789,0.84435,0.86221,0.87345
2.1814,0.85425,0.84258,0.89125
2.1839,0.85823,0.82802,0.91444
2.1863,0.8525,0.8229,0.94438
2.1888,0.83884,0.82687,0.97488
2.1912,0.82271,0.83511,0.99606
2.1937,0.80917,0.84065,1
2.1962,0.79944,0.83761,0.98534
2.1986,0.79014,0.82382,0.95833
2.2011,0.77582,0.80181,0.92997
2.2036,0.75297,0.77766,0.91064
2.206,0.72294,0.75833,0.90518
2.2085,0.69186,0.74853,0.91082
2.211,0.66735,0.74856,0.91921
2.2134,0.65431,0.75404,0.92129
2.2159,0.65201,0.75782,0.91239
2.2184,0.65464,0.75319,0.89475
2.2208,0.65467,0.73699,0.87618
2.2233,0.64717,0.71125,0.8656
2.2258,0.63232,0.68237,0.86775
2.2282,0.61482,0.65821,0.88026
2.2307,0.60059,0.64443,0.89441
2.2331,0.593,0.64182,0.89946
2.2356,0.59081,0.64602,0.88812
2.2381,0.58913,0.64971,0.86035
2.2405,0.58254,0.64626,0.8234
2.243,0.56841,0.63287,0.7882
2.2455,0.54831,0.61166,0.76388
2.2479,0.52691,0.58821,0.75339
2.2504,0.50901,0.56837,0.75247
2.2529,0.49682,0.5553,0.75244
2.2553,0.48903,0.54813,0.74516
2.2578,0.48205,0.54304,0.72759
2.2603,0.47252,0.53583,0.70342
2.2627,0.45926,0.52454,0.68102
2.2652,0.44356,0.51035,0.66872
2.2677,0.42773,0.49663,0.67015
2.2701,0.41295,0.48653,0.68183
2.2726,0.39809,0.4808,0.69461
2.2751,0.38022,0.47706,0.69795
2.2775,0.35659,0.47092,0.68507
2.28,0.32685,0.45815,0.65627
2.2824,0.29396,0.43676,0.61885
2.2849,0.26326,0.40777,0.58367
2.2874,0.24004,0.37453,0.56001
2.2898,0.22693,0.34119,0.55137
2.2923,0.22258,0.31119,0.5539
2.2948,0.22226,0.28663,0.55844
2.2972,0.22005,0.26834,0.55477
2.2997,0.2116,0.25632,0.53631
2.3022,0.19601,0.24993,0.5029
2.3046,0.1761,0.24776,0.46071
2.3071,0.15699,0.24738,0.41926
2.3096,0.14376,0.24565,0.38718
2.312,0.13921,0.23965,0.3685
2.3145,0.14273,0.22788,0.36128
2.317,0.15053,0.2111,0.35872
2.3194,0.15736,0.19205,0.35254
2.3219,0.15871,0.17424,0.33664
2.3243,0.15269,0.16022,0.3097
2.3268,0.1408,0.15049,0.27556
2.3293,0.12711,0.14358,0.24126
2.3317,0.11627,0.13727,0.21389
2.3342,0.11127,0.13014,0.19762
2.3367,0.11203,0.12253,0.1922
2.3391,0.11552,0.11628,0.19355
2.3416,0.11748,0.11355,0.19586
2.3441,0.11477,0.11527,0.19427
2.3465,0.10716,0.12047,0.18664
2.349,0.097371,0.12652,0.17389
2.3515,0.089463,0.13029,0.15889
2.3539,0.086371,0.12943,0.14468
2.3564,0.088105,0.123,0.13315
2.3589,0.091709,0.11145,0.12468
2.3613,0.093074,0.096047,0.11873
2.3638,0.089519,0.078413,0.11487
2.3663,0.081521,0.06033,0.11339
2.3687,0.072459,0.04382,0.11506
2.3712,0.066421,0.031038,0.12023
2.3736,0.065418,0.023724,0.12792
2.3761,0.067804,0.022344,0.13547
2.3786,0.069108,0.025465,0.1393
2.381,0.065038,0.029928,0.13616
2.3835,0.055058,0.03203,0.12466
2.386,0.04443,0.029236,0.10595
2.3884,0.043347,0.02154,0.083588
2.3909,0.063296,0.011683,0.062345
2.3934,0.11232,0.0039975,0.046707
2.3958,0.19142,0.0024776,0.039444
2.3983,0.29381,0.0091094,0.040762
2.4008,0.40714,0.023385,0.048262
2.4032,0.51771,0.04324,0.057701
2.4057,0.61453,0.066847,0.064413
2.4082,0.69175,0.094218,0.064984
2.4106,0.74882,0.12771,0.058626
2.4131,0.78891,0.17117,0.0476
2.4155,0.8166,0.22814,0.036305
2.418,0.83604,0.30012,0.029226
2.4205,0.85006,0.38549,0.028607
2.4229,0.86015,0.47963,0.033101
2.4254,0.86704,0.57589,0.038347
2.4279,0.87129,0.66689,0.039435
2.4303,0.87363,0.74586,0.034064
2.4328,0.8751,0.80767,0.024492
2.4353,0.87669,0.84968,0.016853
2.4377,0.87899,0.87227,0.01781
2.4402,0.88178,0.87892,0.030262
2.4427,0.884,0.87555,0.050723
2.4451,0.8842,0.86897,0.07043
2.4476,0.88128,0.86489,0.080185
2.4501,0.87523,0.8661,0.076646
2.4525,0.86732,0.87177,0.066499
2.455,0.85941,0.87824,0.065641
2.4574,0.8528,0.88106,0.093057
2.4599,0.84719,0.87737,0.16202
2.4624,0.8406,0.86737,0.27299
2.4648,0.83062,0.85419,0.41204
2.4673,0.81618,0.84224,0.55578
2.4698,0.79902,0.8349,0.68059
2.4722,0.78338,0.83289,0.77151
2.4747,0.77395,0.83407,0.82668
2.4772,0.77303,0.83471,0.85547
2.4796,0.77854,0.83157,0.87201
2.4821,0.78441,0.82344,0.88774
2.4846,0.78342,0.81158,0.90691
2.487,0.7711,0.79885,0.92679
2.4895,0.74848,0.78814,0.9416
2.492,0.72188,0.78112,0.9473
2.4944,0.69978,0.77783,0.94434
2.4969,0.6883,0.77707,0.93714
2.4994,0.68805,0.77714,0.93111
2.5018,0.69405,0.77638,0.92935
2.5043,0.69878,0.77316,0.93094
2.5067,0.69645,0.76558,0.93165
2.5092,0.686,0.75144,0.92619
2.5117,0.67095,0.72874,0.91071
2.5141,0.65659,0.69662,0.88419
2.5166,0.6463,0.65625,0.84855
2.5191,0.63955,0.61102,0.80782
