1.7303,0.82647,0.73829,0.72443
1.7328,0.84306,0.7446,0.73798
1.7353,0.85096,0.7594,0.7429
1.7377,0.84886,0.77798,0.74201
1.7402,0.83963,0.79635,0.74149
1.7426,0.8287,0.81257,0.74782
1.7451,0.82141,0.82638,0.76412
1.7476,0.82072,0.83816,0.78814
1.75,0.8261,0.84793,0.81312
1.7525,0.83432,0.8552,0.8312
1.755,0.84146,0.85956,0.83766
1.7574,0.84504,0.86127,0.83349
1.7599,0.84525,0.86142,0.82504
1.7624,0.8445,0.86136,0.82057
1.7648,0.84566,0.86193,0.82587
1.7673,0.85001,0.86318,0.84121
1.7698,0.85619,0.86478,0.86133
1.7722,0.86086,0.8671,0.87862
1.7747,0.86096,0.87181,0.88748
1.7772,0.85601,0.88157,0.88753
1.7796,0.84915,0.89842,0.88366
1.7821,0.84561,0.92188,0.88305
1.7845,0.84922,0.94786,0.89077
1.787,0.85863,0.96958,0.90649
1.7895,0.86557,0.9802,0.92434
1.7919,0.85671,0.97624,0.93605
1.7944,0.81888,0.95972,0.93554
1.7969,0.74523,0.93769,0.92261
1.7993,0.63941,0.9192,0.90338
1.8018,0.51525,0.9111,0.88738
1.8043,0.39189,0.91493,0.88271
1.8067,0.28643,0.9265,0.89194
1.8092,0.20792,0.93853,0.91095
1.8117,0.15527,0.94451,0.93125
1.8141,0.1201,0.94176,0.94447
1.8166,0.092553,0.93168,0.94663
1.8191,0.066739,0.91733,0.93984
1.8215,0.042994,0.89978,0.93074
1.824,0.026025,0.87583,0.92659
1.8264,0.020547,0.83852,0.93133
1.8289,0.027292,0.78058,0.94362
1.8314,0.041832,0.69879,0.95788
1.8338,0.056764,0.59687,0.96749
1.8363,0.065689,0.48512,0.96846
1.8388,0.066461,0.37692,0.96142
1.8412,0.061739,0.28375,0.95095
1.8437,0.056733,0.21144,0.9427
1.8462,0.05574,0.15916,0.93982
1.8486,0.059739,0.12138,0.94047
1.8511,0.066412,0.091475,0.93768
1.8536,0.072355,0.06488,0.9216
1.856,0.075777,0.040478,0.88316
1.8585,0.077797,0.019938,0.81754
1.861,0.081511,0.0059234,0.72623
1.8634,0.089511,0.00037414,0.61682
1.8659,0.10165,0.0036701,0.5009
1.8684,0.11461,0.01468,0.39076
1.8708,0.12372,0.031196,0.29609
1.8733,0.12589,0.050266,0.22184
1.8757,0.12174,0.068401,0.16781
1.8782,0.11569,0.081987,0.12991
1.8807,0.11371,0.088225,0.10256
1.8831,0.1201,0.08642,0.081157
1.8856,0.1352,0.078937,0.063571
1.8881,0.15522,0.071006,0.050108
1.8905,0.17432,0.069058,0.042198
1.893,0.18758,0.078133,0.040603
1.8955,0.19331,0.099606,0.044231
1.8979,0.19352,0.13045,0.050275
1.9004,0.19248,0.16457,0.055563
1.9029,0.19443,0.19547,0.058291
1.9053,0.20169,0.2191,0.059009
1.9078,0.21403,0.23513,0.060171
1.9103,0.22934,0.24637,0.064447
1.9127,0.24491,0.25673,0.072813
1.9152,0.25857,0.26888,0.083635
1.9176,0.26915,0.28306,0.093451
1.9201,0.27636,0.29738,0.099048
1.9226,0.2806,0.30925,0.09965
1.925,0.28286,0.31692,0.0978
1.9275,0.28488,0.32021,0.098302
1.93,0.28915,0.32025,0.10568
1.9324,0.29842,0.31862,0.1216
1.9349,0.31472,0.31656,0.14367
1.9374,0.33817,0.31493,0.16645
1.9398,0.36639,0.31445,0.18407
1.9423,0.39496,0.31615,0.19306
1.9448,0.41888,0.32114,0.19392
1.9472,0.43465,0.33014,0.19061
1.9497,0.44183,0.34276,0.18844
1.9522,0.44338,0.35756,0.19162
1.9546,0.44455,0.37279,0.20162
1.9571,0.45066,0.38756,0.21724
1.9596,0.46493,0.40253,0.23585
1.962,0.4873,0.41949,0.25498
1.9645,0.51469,0.43981,0.27341
1.9669,0.5427,0.46272,0.29106
1.9694,0.56769,0.4846,0.3083
1.9719,0.58838,0.50008,0.32508
1.9743,0.60603,0.50482,0.34074
1.9768,0.62337,0.49836,0.35435
1.9793,0.64287,0.48558,0.3656
1.9817,0.66529,0.47528,0.37524
1.9842,0.68934,0.4766,0.38517
1.9867,0.71249,0.49458,0.39771
1.9891,0.73242,0.52748,0.4147
1.9916,0.74818,0.56729,0.4367
1.9941,0.7604,0.60328,0.46271
1.9965,0.77054,0.62709,0.49047
1.999,0.77967,0.63641,0.51718
2.0015,0.78774,0.63569,0.54031
2.0039,0.79377,0.63338,0.5584
2.0064,0.79693,0.63727,0.57143
2.0088,0.79768,0.65068,0.58082
2.0113,0.79815,0.67127,0.58892
2.0138,0.80135,0.69304,0.59825
2.0162,0.80938,0.71025,0.6106
2.0187,0.82202,0.72065,0.62648
2.0212,0.83634,0.72648,0.64509
2.0236,0.84803,0.73261,0.66473
2.0261,0.8538,0.74326,0.68369
2.0286,0.85336,0.75935,0.70091
2.031,0.84993,0.7781,0.71644
2.0335,0.84857,0.795,0.73108
2.036,0.85335,0.80679,0.74585
2.0384,0.86461,0.81344,0.76121
2.0409,0.87828,0.81786,0.77662
2.0434,0.88754,0.82356,0.79064
2.0458,0.88635,0.83193,0.80152
2.0483,0.87287,0.84104,0.808
2.0508,0.85102,0.84689,0.81005
2.0532,0.82918,0.84641,0.80917
2.0557,0.81662,0.84033,0.80806
2.0581,0.81937,0.83372,0.80971
2.0606,0.83745,0.83366,0.81625
2.0631,0.86496,0.84519,0.82793
2.0655,0.89266,0.86792,0.84283
2.068,0.91193,0.8956,0.8575
2.0705,0.91825,0.91903,0.86841
2.0729,0.91272,0.93104,0.87368
2.0754,0.90118,0.93045,0.87406
2.0779,0.89144,0.92279,0.87275
2.0803,0.88991,0.9172,0.87379
2.0828,0.89877,0.92126,0.87982
2.0853,0.91462,0.93666,0.89034
2.0877,0.92901,0.95828,0.9016
2.0902,0.93047,0.97704,0.90826
2.0927,0.90782,0.9849,0.90621
2.0951,0.85358,0.97906,0.89512
2.0976,0.76667,0.96306,0.87919
2.1,0.65341,0.94443,0.86554
2.1025,0.52617,0.93061,0.86104
2.105,0.40011,0.92547,0.86892
2.1074,0.2889,0.92842,0.88718
2.1099,0.20121,0.93591,0.9095
2.1124,0.1391,0.94391,0.92824
2.1148,0.099133,0.94946,0.93807
2.1173,0.075221,0.95026,0.93834
2.1198,0.061778,0.9432,0.93305
2.1222,0.055567,0.92335,0.92851
2.1247,0.055515,0.88496,0.92999
2.1272,0.061043,0.82417,0.93908
2.1296,0.070346,0.74203,0.95299
2.1321,0.079963,0.64544,0.9661
2.1346,0.086061,0.54523,0.97286
2.137,0.086572,0.45181,0.97056
2.1395,0.08263,0.37105,0.96073
2.1419,0.078126,0.30273,0.94836
2.1444,0.077388,0.24248,0.93935
2.1469,0.082344,0.18612,0.93726
2.1493,0.091022,0.13337,0.9407
2.1518,0.09854,0.088717,0.94253
2.1543,0.10018,0.058577,0.93148
2.1567,0.094707,0.046686,0.8958
2.1592,0.085813,0.05071,0.82772
2.1617,0.080481,0.062484,0.72713
2.1641,0.085092,0.072044,0.60286
2.1666,0.10147,0.073122,0.47075
2.1691,0.12536,0.066724,0.34894
2.1715,0.14833,0.06043,0.252
2.174,0.16224,0.063627,0.18622
2.1765,0.16368,0.081389,0.14805
2.1789,0.15565,0.11065,0.12655
2.1814,0.14575,0.14107,0.10875
2.1839,0.14177,0.16022,0.085564
2.1863,0.1475,0.16034,0.05562
2.1888,0.16116,0.14271,0.025118
2.1912,0.17729,0.11746,0.0039436
2.1937,0.19083,0.098767,0
2.1962,0.20056,0.098126,0.014661
2.1986,0.20986,0.11926,0.04167
2.2011,0.22418,0.15702,0.070033
2.2036,0.24703,0.20042,0.089355
2.206,0.27706,0.23795,0.094818
2.2085,0.30814,0.26218,0.089182
2.211,0.33265,0.27188,0.080792
2.2134,0.34569,0.27096,0.078706
2.2159,0.34799,0.26568,0.087609
2.2184,0.34536,0.26175,0.10525
2.2208,0.34533,0.26265,0.12382
2.2233,0.35283,0.26944,0.1344
2.2258,0.36768,0.28141,0.13225
2.2282,0.38518,0.29691,0.11974
2.2307,0.39941,0.31376,0.10559
2.2331,0.407,0.32964,0.10054
2.2356,0.40919,0.34256,0.11188
2.2381,0.41087,0.35169,0.13965
2.2405,0.41746,0.358,0.1766
2.243,0.43159,0.36423,0.2118
2.2455,0.45169,0.3739,0.23612
2.2479,0.47309,0.38944,0.24661
2.2504,0.49099,0.41077,0.24753
2.2529,0.50318,0.43478,0.24756
2.2553,0.51097,0.4566,0.25484
2.2578,0.51795,0.47174,0.27241
2.2603,0.52748,0.47835,0.29658
2.2627,0.54074,0.47805,0.31898
2.2652,0.55644,0.47508,0.33128
2.2677,0.57227,0.4742,0.32985
2.2701,0.58705,0.47836,0.31817
2.2726,0.60191,0.48761,0.30539
2.2751,0.61978,0.49951,0.30205
2.2775,0.64341,0.51089,0.31493
2.28,0.67315,0.51968,0.34373
2.2824,0.70604,0.52592,0.38115
2.2849,0.73674,0.53141,0.41633
2.2874,0.75996,0.53837,0.43999
2.2898,0.77307,0.54819,0.44863
2.2923,0.77742,0.56085,0.4461
2.2948,0.77774,0.57547,0.44156
2.2972,0.77995,0.59137,0.44523
2.2997,0.7884,0.60881,0.46369
2.3022,0.80399,0.62888,0.4971
2.3046,0.8239,0.65253,0.53929
2.3071,0.84301,0.67948,0.58074
2.3096,0.85624,0.70774,0.61282
2.312,0.86079,0.73433,0.6315
2.3145,0.85727,0.75673,0.63872
2.317,0.84947,0.77421,0.64128
2.3194,0.84264,0.78811,0.64746
2.3219,0.84129,0.80063,0.66336
2.3243,0.84731,0.81305,0.6903
2.3268,0.8592,0.82433,0.72444
2.3293,0.87289,0.83133,0.75874
2.3317,0.88373,0.83076,0.78611
2.3342,0.88873,0.82185,0.80238
2.3367,0.88797,0.80801,0.8078
2.3391,0.88448,0.79631,0.80645
2.3416,0.88252,0.79444,0.80414
2.3441,0.88523,0.80673,0.80573
2.3465,0.89284,0.8314,0.81336
2.349,0.90263,0.86067,0.82611
2.3515,0.91054,0.88429,0.84111
2.3539,0.91363,0.89456,0.85532
2.3564,0.9119,0.89047,0.86685
2.3589,0.90829,0.87851,0.87532
2.3613,0.90693,0.86953,0.88127
2.3638,0.91048,0.87328,0.88513
2.3663,0.91848,0.89333,0.88661
2.3687,0.92754,0.92515,0.88494
2.3712,0.93358,0.95817,0.87977
2.3736,0.93458,0.98098,0.87208
2.3761,0.9322,0.98669,0.86453
2.3786,0.93089,0.97594,0.8607
2.381,0.93496,0.95618,0.86384
2.3835,0.94494,0.93785,0.87534
2.386,0.95557,0.9296,0.89405
2.3884,0.95665,0.9349,0.91641
2.3909,0.9367,0.95128,0.93765
2.3934,0.88768,0.97221,0.95329
2.3958,0.80858,0.99028,0.96056
2.3983,0.70619,1,0.95924
2.4008,0.59286,0.99935,0.95174
2.4032,0.48229,0.98986,0.9423
2.4057,0.38547,0.97561,0.93559
2.4082,0.30825,0.9618,0.93502
2.4106,0.25118,0.95311,0.94137
2.4131,0.21109,0.95216,0.9524
2.4155,0.1834,0.95815,0.96369
2.418,0.16396,0.96627,0.97077
2.4205,0.14994,0.96839,0.97139
2.4229,0.13985,0.95521,0.9669
2.4254,0.13296,0.91929,0.96165
2.4279,0.12871,0.8579,0.96056
2.4303,0.12637,0.7742,0.96594
2.4328,0.1249,0.67621,0.97551
2.4353,0.12331,0.57392,0.98315
2.4377,0.12101,0.4759,0.98219
2.4402,0.11822,0.38712,0.96974
2.4427,0.116,0.30881,0.94928
2.4451,0.1158,0.24022,0.92957
2.4476,0.11872,0.18097,0.91982
2.4501,0.12477,0.1325,0.92335
2.4525,0.13268,0.097758,0.9335
2.455,0.14059,0.079469,0.93436
2.4574,0.1472,0.078017,0.90694
2.4599,0.15281,0.09033,0.83798
2.4624,0.1594,0.11044,0.72701
2.4648,0.16938,0.13139,0.58796
2.4673,0.18382,0.14756,0.44422
2.4698,0.20098,0.15615,0.31941
2.4722,0.21662,0.15738,0.22849
2.4747,0.22605,0.15353,0.17332
2.4772,0.22697,0.14749,0.14453
2.4796,0.22146,0.14162,0.12799
2.4821,0.21559,0.13734,0.11226
2.4846,0.21658,0.13538,0.093092
2.487,0.2289,0.13634,0.073212
2.4895,0.25152,0.14104,0.058399
2.492,0.27812,0.1507,0.052699
2.4944,0.30022,0.16667,0.055662
2.4969,0.3117,0.18985,0.062864
2.4994,0.31195,0.22007,0.06889
2.5018,0.30595,0.25539,0.07065
2.5043,0.30122,0.29184,0.069056
2.5067,0.30355,0.32369,0.068349
2.5092,0.314,0.34465,0.073806
2.5117,0.32905,0.34963,0.089287
2.5141,0.34341,0.33665,0.11581
2.5166,0.3537,0.30805,0.15145
2.5191,0.36045,0.27034,0.19218
